data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1998,State Police,OR,Oregon,1998-09-08,0,2,2,0,2,Black,Non-Hispanic,2,Assault,2,Store,Racial Bias,Group,True,True
2001,Local Police,VT,Vermon,2001-12-21,3,0,4,3,1,White,Non-Hispanic,3,Intimidation,3,Residence,Political Bias,Individual,False,False
2004,Federal Agency,NV,Nevada,2004-04-29,1,0,2,1,1,Hispanic,Hispanic,1,Assault,1,Apartment,Racial Bias,Individual,True,True
2007,Local Police,AZ,Arizona,2007-07-15,2,1,3,2,1,White,Non-Hispanic,3,Vandalism,3,School,Religious Bias,Group,False,False
2010,State Police,WA,Washington,2010-10-02,0,1,1,0,1,Black,Non-Hispanic,1,Assault,1,Store,Sexual Orientation Bias,Individual,True,True
2013,Local Police,CA,California,2013-01-13,1,0,2,1,1,White,Non-Hispanic,1,Burglary,1,Restaurant,Racial Bias,Individual,False,False
1993,Federal Agency,FL,Florida,1993-06-22,2,0,3,2,1,Asian,Asian,2,Intimidation,2,Office,Religious Bias,Group,True,False
1996,Local Police,TX,Texas,1996-02-08,1,1,2,1,1,White,Non-Hispanic,2,Assault,2,Park,Political Bias,Individual,False,True
1999,State Police,NY,New York,1999-11-03,0,2,2,0,2,Hispanic,Hispanic,2,Vandalism,2,Residence,Racial Bias,Group,True,False
2002,Local Police,IL,Illinois,2002-09-17,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,Apartment,Poverty Bias,Individual,False,False
2005,Federal Agency,GA,Georgia,2005-05-30,1,0,2,1,1,Black,Non-Hispanic,1,Burglary,1,Store,Religious Bias,Individual,True,True
2008,Local Police,OH,Ohio,2008-03-07,2,1,3,2,1,White,Non-Hispanic,3,Intimidation,3,School,Racial Bias,Group,False,False
2011,State Police,WI,Wisconsin,2011-08-29,0,1,1,0,1,Asian,Asian,1,Assault,1,Restaurant,Sexual Orientation Bias,Individual,True,False
2014,Local Police,MN,Minnesota,2014-12-10,1,0,2,1,1,White,Non-Hispanic,1,Burglary,1,Store,Racial Bias,Individual,False,True
1991,Federal Agency,VA,Virginia,1991-04-14,2,0,3,2,1,Black,Non-Hispanic,2,Intimidation,2,Street,Religious Bias,Group,True,False
1994,Local Police,NC,North Carolina,1994-07-08,1,1,2,1,1,White,Non-Hispanic,2,Assault,2,Hallway,Political Bias,Individual,False,False
1997,State Police,TN,Tennessee,1997-01-24,0,2,2,0,2,Hispanic,Hispanic,2,Burglary,2,Park,Racial Bias,Group,True,True
2000,Local Police,SC,South Carolina,2000-09-17,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,Residence,Religious Bias,Individual,False,False
