data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2010,Local,ND,North Dakota,3/3/2010,0,1,1,0,1,Hispanic,Hispanic,1,Simple Assault,1,Residential Area,Anti-Racial/Ethnic,Minor,Yes,No
1996,Local,LA,Louisiana,4/4/1996,1,1,2,1,1,White,White,2,Vandalism,3,Park,Anti-Government,"Adult,Minor",Yes,No
2012,State/Local,WI,Wisconsin,5/5/2012,2,0,3,2,1,Asian,Asian,3,Aggravated Assault,6,Commercial Area,Anti-Racial/Ethnic,Adult,No,1
1991,Local,SC,South Carolina,6/6/1991,1,0,2,1,1,Black,Black,2,Simple Assault,3,Residential Area,Anti-Religious,Adult,No,No
1998,Local,MS,Mississippi,7/7/1998,1,1,2,1,1,White,White,2,Vandalism,3,Park,Anti-Government,"Adult,Minor",Yes,No
2014,Local,NM,New Mexico,8/8/2014,0,1,1,0,1,Hispanic,Hispanic,1,Simple Assault,1,Residential Area,Anti-Racial/Ethnic,Minor,Yes,No
1993,Local,AR,Arkansas,9/9/1993,2,0,3,2,1,Black,Black,3,Aggravated Assault,6,Commercial Area,Anti-Racial/Ethnic,Adult,No,1
2011,State/Local,FL,Florida,10/10/2011,1,1,2,1,1,White,White,2,Vandalism,3,Park,Anti-Government,"Adult,Minor",Yes,No
1995,Local,MO,Missouri,11/11/1995,1,1,2,1,1,Hispanic,Hispanic,2,Simple Assault,3,Residential Area,Anti-Racial/Ethnic,"Adult,Minor",Yes,No
2013,Local,AZ,Arizona,12/12/2013,0,1,1,0,1,Asian,Asian,1,Intimidation,1,Street,Anti-Racial/Ethnic,Minor,Yes,No
1992,State/Local,VT,Vermont,1/1/1992,1,0,2,1,1,White,White,2,Simple Assault,3,Residential Area,Anti-Government,Adult,No,No
2012,Local,CO,Colorado,2/2/2012,1,1,2,1,1,Black,Black,2,Vandalism,3,Park,Anti-Religious,"Adult,Minor",Yes,No
1994,Local,NC,North Carolina,3/3/1994,2,0,3,2,1,White,White,3,Aggravated Assault,6,Commercial Area,Anti-Racial/Ethnic,Adult,No,1
2010,State/Local,CT,Connecticut,4/4/2010,0,2,2,0,2,Hispanic,Hispanic,2,Simple Assault,3,Residential Area,Anti-Racial/Ethnic,Minor,Yes,No
1996,Local,KY,Kentucky,5/5/1996,1,1,2,1,1,White,White,2,Vandalism,3,Park,Anti-Government,"Adult,Minor",Yes,No
2012,Local,ID,Idaho,6/6/2012,1,0,1,1,0,Asian,Asian,1,Intimidation,1,Street,Anti-Racial/Ethnic,Adult,No,No
1991,Local,AL,Alabama,7/7/1991,2,0,3,2,1,Black,Black,3,Aggravated Assault,6,Commercial Area,Anti-Racial/Ethnic,Adult,No,1
1998,State/Local,NE,Nebraska,8/8/1998,1,1,2,1,1,Hispanic,Hispanic,2,Simple Assault,3,Residential Area,Anti-Racial/Ethnic,"Adult,Minor",Yes,No
2014,Local,WV,West Virginia,9/9/2014,0,1,1,0,1,White,White,1,Intimidation,1,Street,Anti-Religious,Minor,Yes,No
1993,Local,GA,Georgia,10/10/1993,1,1,2,1,1,Black,Black,2,Vandalism,3,Park,Anti-Government,"Adult,Minor",Yes,No
2011,State/Local,MI,Michigan,11/11/2011,2,0,3,2,1,Asian,Asian,3,Aggravated Assault,6,Commercial Area,Anti-Racial/Ethnic,Adult,No,1
1995,Local,OR,Oregon,12/12/1995,0,1,1,0,1,Hispanic,Hispanic,1,Simple Assault,1,Residential Area,Anti-Racial/Ethnic,Minor,Yes,No
1992,State/Local,IL,Illinois,1/1/1992,1,1,2,1,1,White,White,2,Vandalism,3,Park,Anti-Government,"Adult,Minor",Yes,No
