"data_year","agency_type_name","state_abbr","state_name","incident_date","adult_victim_count","juvenile_victim_count","total_offender_count","adult_offender_count","juvenile_offender_count","offender_race","offender_ethnicity","victim_count","offense_name","total_individual_victims","location_name","bias_desc","victim_types","multiple_offense","multiple_bias"
2009,"County Sheriff's Department","MO","Missouri","2009-01-10","2","0","5","3","2","Black","Non-Hispanic","3","Hate Crime Against Individuals: Other","3","Businesses and services","Anti-Black","Adult","Y","Y"
1998,"State Police Department","IA","Iowa","1998-06-20","3","0","6","4","2","White","Non-Hispanic","4","Hate Crime Against Individuals: Other","4","Roadways and highways","Anti-White","Adult","Y","Y"
2008,"City Police Department","DE","Delaware","2008-12-15","1","0","3","2","1","Native American","Non-Hispanic","2","Vandalism","2","Parks and recreational areas","Anti-Native American","Adult","Y","Y"
2002,"Federal Bureau of Investigation","RI","Rhode Island","2002-01-20","0","1","2","1","1","Asian","Non-Hispanic","1","Simple Assault","1","Residential areas","Anti-Asian","Juvenile","N","N"
2005,"County Sheriff's Department","VT","Vermont","2005-03-10","2","0","5","3","2","Black","Non-Hispanic","3","Hate Crime Against Individuals: Other","3","Businesses and services","Anti-Black","Adult","Y","Y"
2006,"State Police Department","ND","North Dakota","2006-08-18","1","0","2","1","1","Hispanic","Non-Hispanic","2","Vandalism","2","Roadways and highways","Anti-Hispanic","Adult","Y","Y"
2007,"City Police Department","MT","Montana","2007-09-25","3","0","6","4","2","White","Non-Hispanic","4","Hate Crime Against Individuals: Other","4","Parks and recreational areas","Anti-White","Adult","Y","Y"
2008,"Federal Bureau of Investigation","WY","Wyoming","2008-04-10","2","0","5","3","2","Native American","Non-Hispanic","3","Simple Assault","3","Residential areas","Anti-Native American","Adult","Y","Y"
2004,"County Sheriff's Department","ID","Idaho","2004-11-18","1","0","2","1","1","Asian","Non-Hispanic","2","Vandalism","2","Roadways and highways","Anti-Asian","Adult","Y","Y"
2003,"State Police Department","MN","Minnesota","2003-07-20","0","1","3","2","1","Black","Non-Hispanic","1","Simple Assault","1","Residential areas","Anti-Black","Juvenile","N","N"
2002,"City Police Department","NH","New Hampshire","2002-03-10","2","0","5","3","2","White","Non-Hispanic","3","Hate Crime Against Individuals: Other","3","Businesses and services","Anti-White","Adult","Y","Y"
1997,"Federal Bureau of Investigation","CO","Colorado","1997-01-18","3","0","6","4","2","Hispanic","Non-Hispanic","4","Vandalism","4","Parks and recreational areas","Anti-Hispanic","Adult","Y","Y"
2005,"County Sheriff's Department","SD","South Dakota","2005-06-20","1","0","2","1","1","Native American","Non-Hispanic","2","Vandalism","2","Roadways and highways","Anti-Native American","Adult","Y","Y"
