data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2002,County Sheriff,AK,Alaska,2002-08-15,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Street,Hate Crime,Adult Victim,True,False
2003,Local Law Enforcement,VT,Vermont,2003-12-10,0,1,1,0,1,White,Non-Hispanic,1,Assault,1,Park,Sexual Orientation Bias,Juvenile Victim,True,False
2004,State Police,WV,West Virginia,2004-04-23,2,0,3,2,1,Black,Non-Hispanic,2,Assault,2,Store,Gender Bias,Adult Victim,True,False
2005,Local Law Enforcement,WY,Wyoming,2005-09-30,0,1,2,0,2,White,Non-Hispanic,1,Intimidation,1,Residence,Bias Against Disability,Juvenile Victim,True,False
2006,County Sheriff,DE,Delaware,2006-03-07,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Museum,Religious Bias,Adult Victim,True,False
2007,Local Law Enforcement,ND,North Dakota,2007-07-08,3,0,4,2,2,Hispanic,Hispanic,3,Assault,3,Community Center,Racial Bias,Adult Victim,True,True
2008,State Police,MT,Montana,2008-01-14,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Church,Hate Crime,Adult Victim,True,False
2009,Local Law Enforcement,KY,Kentucky,2009-05-19,0,2,3,0,3,White,Non-Hispanic,2,Assault,2,Office Building,Sexual Orientation Bias,Juvenile Victim,True,False
2010,County Sheriff,NM,New Mexico,2010-08-26,4,0,3,2,1,Hispanic,Hispanic,4,Assault,4,School,Racial Bias,Adult Victim,True,False
2011,Local Law Enforcement,LA,Louisiana,2011-10-13,2,1,3,2,1,White,Non-Hispanic,3,Intimidation,3,Fairground,Bias Against Disability,Juvenile Victim,True,True
2012,State Police,OH,Ohio,2012-02-22,1,0,2,1,1,Black,Non-Hispanic,1,Assault,1,Residence,Hate Crime,Adult Victim,True,False
2013,Local Law Enforcement,UT,Utah,2013-06-06,3,0,4,2,2,White,Non-Hispanic,3,Assault,3,School,Religious Bias,Adult Victim,True,True
2014,County Sheriff,MD,Maryland,2014-12-15,0,1,2,0,2,Asian,Asian,1,Intimidation,1,Store,Sexual Orientation Bias,Juvenile Victim,True,False
1991,Local Law Enforcement,CT,Connecticut,1991-03-25,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Restaurant,Hate Crime,Adult Victim,True,False
1992,State Police,NV,Nevada,1992-08-01,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,Gym,Racial Bias,Adult Victim,True,False
1993,Local Law Enforcement,AK,Alaska,1993-12-30,0,2,2,0,2,White,Non-Hispanic,2,Intimidation,2,Residence,Religious Bias,Juvenile Victim,True,False
1994,County Sheriff,CO,Colorado,1994-04-18,1,0,1,1,0,White,Non-Hispanic,1,Assault,1,Store,Gender Bias,Adult Victim,True,False
1995,Local Law Enforcement,WV,West Virginia,1995-10-05,0,1,3,0,3,White,Non-Hispanic,1,Assault,1,Church,Bias Against Disability,Juvenile Victim,True,False
1996,State Police,IA,Iowa,1996-06-11,2,0,2,2,0,Hispanic,Hispanic,2,Intimidation,2,Residence,Religious Bias,Adult Victim,True,False
1997,Local Law Enforcement,MA,Massachusetts,1997-12-17,1,1,3,1,2,White,Non-Hispanic,2,Assault,2,Library,Sexual Orientation Bias,Juvenile Victim,True,True
1998,County Sheriff,HI,Hawaii,1998-07-22,3,0,3,2,1,Black,Non-Hispanic,3,Assault,3,Museum,Hate Crime,Adult Victim,True,False
1999,Local Law Enforcement,RI,Rhode Island,1999-01-11,0,1,2,0,2,White,Non-Hispanic,1,Intimidation,1,Park,Religious Bias,Juvenile Victim,True,False
2000,State Police,KS,Kansas,2000-05-25,1,0,3,2,1,Hispanic,Hispanic,1,Assault,1,Street,Bias Against Disability,Adult Victim,True,False
2001,Local Law Enforcement,MS,Mississippi,2001-11-14,1,0,1,1,0,White,Non-Hispanic,1,Assault,1,Residence,Hate Crime,Adult Victim,True,False
2002,County Sheriff,SC,South Carolina,2002-03-29,0,2,2,0,2,White,Non-Hispanic,2,Intimidation,2,House,Sexual Orientation Bias,Juvenile Victim,True,False
2003,Local Law Enforcement,VA,Virginia,2003-09-06,1,0,3,2,1,Black,Non-Hispanic,1,Assault,1,Library,Racial Bias,Adult Victim,True,True
2004,State Police,NC,North Carolina,2004-12-02,3,0,3,2,1,Hispanic,Hispanic,3,Assault,3,Gym,Hate Crime,Adult Victim,True,False
2005,Local Law Enforcement,DE,Delaware,2005-07-19,1,0,2,1,1,White,Non-Hispanic,1,Intimidation,1,Store,Religious Bias,Adult Victim,True,False
2006,County Sheriff,GA,Georgia,2006-02-08,0,1,1,0,1,White,Non-Hispanic,1,Assault,1,School,Bias Against Disability,Juvenile Victim,True,False
2007,Local Law Enforcement,WI,Wisconsin,2007-07-30,2,0,4,2,2,White,Non-Hispanic,2,Assault,2,Cemetery,Sexual Orientation Bias,Adult Victim,True,True
2008,State Police,CA,California,2008-11-13,1,1,2,1,1,Hispanic,Hispanic,2,Intimidation,2,Museum,Hate Crime,Juvenile Victim,True,False
2009,Local Law Enforcement,ID,Idaho,2009-05-21,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Store,Religious Bias,Adult Victim,True,False
2010,County Sheriff,FL,Florida,2010-08-04,2,0,3,2,1,Black,Non-Hispanic,2,Assault,2,Restaurant,Gender Bias,Adult Victim,True,False
2011,Local Law Enforcement,AL,Alabama,2011-02-14,0,1,2,0,2,White,Non-Hispanic,1,Intimidation,1,Residence,Bias Against Disability,Juvenile Victim,True,False
2012,State Police,WA,Washington,2012-10-17,1,0,3,2,1,Hispanic,Hispanic,1,Assault,1,Home,Hate Crime,Adult Victim,True,False
