data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2004,Police Department,NC,North Carolina,2004-11-05,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Park,Religious Bias,Person,FALSE,FALSE
2005,Police Department,SC,South Carolina,2005-03-18,2,0,3,2,1,Black,Non-Hispanic,2,Aggravated Assault,2,Street,Hate Group Activity,Person,FALSE,FALSE
2006,Police Department,CO,Colorado,2006-09-22,1,0,2,1,1,White,Non-Hispanic,1,Battery,1,Residence,Sexual Orientation Bias,Person,FALSE,FALSE
2007,Police Department,MO,Missouri,2007-02-09,3,0,4,3,1,Hispanic,Hispanic,3,Assault,3,Place of Worship,Anti-Semitism,Person,FALSE,FALSE
2008,Police Department,NE,Nebraska,2008-06-13,2,0,3,2,1,White,Non-Hispanic,2,Aggravated Assault,2,School,Racial Bias,Person,FALSE,FALSE
2009,Police Department,WI,Wisconsin,2009-12-04,1,0,2,1,1,Black,Non-Hispanic,1,Assault,1,Residence,Hate Group Activity,Person,FALSE,FALSE
2010,Police Department,IN,Indiana,2010-04-17,3,0,4,3,1,White,Non-Hispanic,3,Battery,3,Street,Religious Bias,Person,FALSE,FALSE
2011,Police Department,TN,Tennessee,2011-08-30,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,Park,Sexual Orientation Bias,Person,FALSE,FALSE
2012,Police Department,OR,Oregon,2012-01-11,1,0,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1,Place of Worship,Anti-Semitism,Person,FALSE,FALSE
2013,Police Department,KY,Kentucky,2013-05-22,2,0,3,2,1,Black,Non-Hispanic,2,Battery,2,Residence,Hate Group Activity,Person,FALSE,FALSE
2014,Police Department,NJ,New Jersey,2014-09-08,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,School,Racial Bias,Person,FALSE,FALSE
1991,Police Department,FL,Florida,1991-06-25,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Residence,Religious Bias,Person,TRUE,FALSE
1992,Police Department,NY,New York,1992-10-19,2,0,3,2,1,Black,Non-Hispanic,2,Assault,2,Street,Racial Bias,Person,FALSE,FALSE
1993,Police Department,TX,Texas,1993-02-04,0,1,1,0,1,White,Non-Hispanic,1,Aggravated Assault,1,Place of Worship,Hate Group Activity,Person,FALSE,FALSE
1994,Police Department,CA,California,1994-07-28,3,0,4,3,1,Hispanic,Hispanic,3,Assault,3,School,Racial Bias,Person,FALSE,FALSE
1995,Police Department,GA,Georgia,1995-11-13,1,0,2,1,1,White,Non-Hispanic,1,Battery,1,Park,Sexual Orientation Bias,Person,FALSE,FALSE
1996,Police Department,IL,Illinois,1996-03-24,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,Residence,Anti-Semitism,Person,FALSE,FALSE
1997,Police Department,OH,Ohio,1997-08-09,0,1,2,0,2,Black,Non-Hispanic,1,Aggravated Assault,1,School,Religious Bias,Person,FALSE,FALSE
1998,Police Department,PA,Pennsylvania,1998-12-16,3,0,5,3,2,White,Non-Hispanic,3,Assault,3,Street,Hate Group Activity,Person,FALSE,FALSE
1999,Police Department,MN,Minnesota,1999-05-02,1,0,2,1,1,Asian,Pacific Islander,1,Battery,1,Residence,Racial Bias,Person,FALSE,FALSE
2000,Police Department,WA,Washington,2000-09-15,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,Public Facility,Sexual Orientation Bias,Person,FALSE,FALSE
2001,Police Department,VA,Virginia,2001-04-18,1,0,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1,Place of Worship,Anti-Semitism,Person,FALSE,FALSE
2002,Police Department,MD,Maryland,2002-08-10,3,0,4,3,1,Black,Non-Hispanic,3,Assault,3,Residence,Hate Group Activity,Person,FALSE,FALSE
2003,Police Department,MI,Michigan,2003-02-21,2,0,3,2,1,Hispanic,Hispanic,2,Battery,2,School,Racial Bias,Person,FALSE,FALSE
2004,Police Department,NC,North Carolina,2004-10-30,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Park,Religious Bias,Person,FALSE,FALSE
2005,Police Department,SC,South Carolina,2005-07-07,2,0,3,2,1,Black,Non-Hispanic,2,Aggravated Assault,2,Street,Hate Group Activity,Person,FALSE,FALSE
2006,Police Department,CO,Colorado,2006-11-14,1,0,2,1,1,White,Non-Hispanic,1,Battery,1,Residence,Sexual Orientation Bias,Person,FALSE,FALSE
2007,Police Department,MO,Missouri,2007-03-17,3,0,4,3,1,Hispanic,Hispanic,3,Assault,3,Place of Worship,Anti-Semitism,Person,FALSE,FALSE
2008,Police Department,NE,Nebraska,2008-07-29,2,0,3,2,1,White,Non-Hispanic,2,Aggravated Assault,2,School,Racial Bias,Person,FALSE,FALSE
2009,Police Department,WI,Wisconsin,2009-11-01,1,0,2,1,1,Black,Non-Hispanic,1,Assault,1,Residence,Hate Group Activity,Person,FALSE,FALSE
2010,Police Department,IN,Indiana,2010-02-14,3,0,4,3,1,White,Non-Hispanic,3,Battery,3,Street,Religious Bias,Person,FALSE,FALSE
2011,Police Department,TN,Tennessee,2011-05-31,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,Park,Sexual Orientation Bias,Person,FALSE,FALSE
2012,Police Department,OR,Oregon,2012-09-23,1,0,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1,Place of Worship,Anti-Semitism,Person,FALSE,FALSE
2013,Police Department,KY,Kentucky,2013-12-04,2,0,3,2,1,Black,Non-Hispanic,2,Battery,2,Residence,Hate Group Activity,Person,FALSE,FALSE
2014,Police Department,NJ,New Jersey,2014-01-18,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,School,Racial Bias,Person,FALSE,FALSE
1991,Police Department,FL,Florida,1991-09-14,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Residence,Religious Bias,Person,TRUE,FALSE
1992,Police Department,NY,New York,1992-12-08,2,0,3,2,1,Black,Non-Hispanic,2,Assault,2,Street,Racial Bias,Person,FALSE,FALSE
1993,Police Department,TX,Texas,1993-04-19,0,1,1,0,1,White,Non-Hispanic,1,Aggravated Assault,1,Place of Worship,Hate Group Activity,Person,FALSE,FALSE
1994,Police Department,CA,California,1994-09-27,3,0,4,3,1,Hispanic,Hispanic,3,Assault,3,School,Racial Bias,Person,FALSE,FALSE
1995,Police Department,GA,Georgia,1995-01-25,1,0,2,1,1,White,Non-Hispanic,1,Battery,1,Park,Sexual Orientation Bias,Person,FALSE,FALSE
1996,Police Department,IL,Illinois,1996-06-11,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,Residence,Anti-Semitism,Person,FALSE,FALSE
1997,Police Department,OH,Ohio,1997-10-03,0,1,2,0,2,Black,Non-Hispanic,1,Aggravated Assault,1,School,Religious Bias,Person,FALSE,FALSE
1998,Police Department,PA,Pennsylvania,1998-03-30,3,0,5,3,2,White,Non-Hispanic,3,Assault,3,Street,Hate Group Activity,Person,FALSE,FALSE
1999,Police Department,MN,Minnesota,1999-08-24,1,0,2,1,1,Asian,Pacific Islander,1,Battery,1,Residence,Racial Bias,Person,FALSE,FALSE
2000,Police Department,WA,Washington,2000-11-13,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,Public Facility,Sexual Orientation Bias,Person,FALSE,FALSE
2001,Police Department,VA,Virginia,2001-07-28,1,0,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1,Place of Worship,Anti-Semitism,Person,FALSE,FALSE
2002,Police Department,MD,Maryland,2002-11-18,3,0,4,3,1,Black,Non-Hispanic,3,Assault,3,Residence,Hate Group Activity,Person,FALSE,FALSE
2003,Police Department,MI,Michigan,2003-05-10,2,0,3,2,1,Hispanic,Hispanic,2,Battery,2,School,Racial Bias,Person,FALSE,FALSE
2004,Police Department,NC,North Carolina,2004-01-16,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Park,Religious Bias,Person,FALSE,FALSE
2005,Police Department,SC,South Carolina,2005-10-30,2,0,3,2,1,Black,Non-Hispanic,2,Aggravated Assault,2,Street,Hate Group Activity,Person,FALSE,FALSE
2006,Police Department,CO,Colorado,2006-01-03,1,0,2,1,1,White,Non-Hispanic,1,Battery,1,Residence,Sexual Orientation Bias,Person,FALSE,FALSE
2007,Police Department,MO,Missouri,2007-05-28,3,0,4,3,1,Hispanic,Hispanic,3,Assault,3,Place of Worship,Anti-Semitism,Person,FALSE,FALSE
2008,Police Department,NE,Nebraska,2008-09-17,2,0,3,2,1,White,Non-Hispanic,2,Aggravated Assault,2,School,Racial Bias,Person,FALSE,FALSE
2009,Police Department,WI,Wisconsin,2009-04-24,1,0,2,1,1,Black,Non-Hispanic,1,Assault,1,Residence,Hate Group Activity,Person,FALSE,FALSE
2010,Police Department,IN,Indiana,2010-08-12,3,0,4,3,1,White,Non-Hispanic,3,Battery,3,Street,Religious Bias,Person,FALSE,FALSE
2011,Police Department,TN,Tennessee,2011-12-01,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,Park,Sexual Orientation Bias,Person,FALSE,FALSE
