data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2000,State Police,WI,Wisconsin,2000-03-18,1,0,2,2,0,Black,Non-Hispanic,1,Simple Assault,1,Residence,Bias Against Religion,Adults,No,No
2001,Local Police,MS,Mississippi,2001-07-25,2,1,3,2,1,White,Non-Hispanic,3,Property Damage,3,Public Place,Bias Against Gender Identity,"Adults,Children",No,No
2002,Federal Agency,NH,New Hampshire,2002-11-09,0,2,1,0,1,Asian,Non-Hispanic,2,Harassment,2,School,Bias Against Sexual Orientation,Children,No,No
2003,Local Police,VT,Vermont,2003-05-14,3,0,2,2,0,White,Non-Hispanic,3,Assault with Intent to Commit Murder,3,Hospital,Bias Against Race or National Origin,Adults,No,No
2004,State Police,ME,Maine,2004-09-30,1,1,2,1,1,Black,Non-Hispanic,2,Simple Assault,2,Street,Bias Against Religion,"Adults,Children",No,No
2005,Local Police,ID,Idaho,2005-01-16,0,2,1,0,1,White,Non-Hispanic,2,Harassment,2,Residence,Bias Against Gender Identity,Children,No,No
2006,State Police,MT,Montana,2006-06-02,2,0,3,2,1,Hispanic,Hispanic,2,Property Damage,2,Public Place,Bias Against Race or National Origin,Adults,No,No
2007,Local Police,ND,North Dakota,2007-10-21,1,0,2,2,0,White,Non-Hispanic,1,Assault,1,Office,Bias Against Religion,Adults,No,No
2008,Federal Agency,SD,South Dakota,2008-02-13,3,1,4,3,1,Black,Non-Hispanic,4,Simple Assault,4,Residence,Bias Against Gender Identity,"Adults,Children",No,No
2009,Local Police,NE,Nebraska,2009-08-17,0,2,1,0,1,White,Non-Hispanic,2,Harassment,2,Hospital,Bias Against Sexual Orientation,Children,No,No
2010,State Police,AZ,Arizona,2010-12-29,2,0,3,2,1,Asian,Non-Hispanic,2,Property Damage,2,Public Place,Bias Against Race or National Origin,Adults,No,No
2011,Local Police,WA,Washington,2011-04-06,1,1,2,1,1,White,Non-Hispanic,2,Assault with Intent to Commit Murder,2,Street,Bias Against Religion,"Adults,Children",No,No
2012,Federal Agency,CA,California,2012-08-20,0,2,1,0,1,Black,Non-Hispanic,2,Simple Assault,2,Residence,Bias Against Gender Identity,Children,No,No
2013,Local Police,NV,Nevada,2013-01-11,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,Office,Bias Against Race or National Origin,Adults,No,No
2014,State Police,OR,Oregon,2014-05-18,1,0,2,2,0,Hispanic,Hispanic,1,Property Damage,1,Public Place,Bias Against Religion,Adults,No,No
1991,Local Police,UT,Utah,1991-09-25,2,1,3,2,1,White,Non-Hispanic,3,Harassment,3,Residence,Bias Against Gender Identity,"Adults,Children",No,No
1992,State Police,NM,New Mexico,1992-03-10,0,2,1,0,1,Asian,Non-Hispanic,2,Assault with Intent to Commit Murder,2,Hospital,Bias Against Sexual Orientation,Children,No,No
1993,Local Police,AZ,Arizona,1993-07-21,3,0,2,2,0,White,Non-Hispanic,3,Simple Assault,3,Public Place,Bias Against Race or National Origin,Adults,No,No
1994,Federal Agency,CO,Colorado,1994-11-04,1,1,2,1,1,Black,Non-Hispanic,2,Property Damage,2,Street,Bias Against Religion,"Adults,Children",No,No
1995,Local Police,WY,Wyoming,1995-02-15,0,2,1,0,1,White,Non-Hispanic,2,Assault,2,Residence,Bias Against Gender Identity,Children,No,No
1996,State Police,AK,Alaska,1996-06-30,2,0,3,2,1,Hispanic,Hispanic,2,Simple Assault,2,Office,Bias Against Race or National Origin,Adults,No,No
1997,Local Police,HI,Hawaii,1997-10-12,1,0,2,2,0,White,Non-Hispanic,1,Harassment,1,Public Place,Bias Against Religion,Adults,No,No
1998,Federal Agency,FL,Florida,1998-01-29,3,1,4,3,1,Black,Non-Hispanic,4,Property Damage,4,Residence,Bias Against Gender Identity,"Adults,Children",No,No
1999,Local Police,GA,Georgia,1999-05-17,0,2,1,0,1,White,Non-Hispanic,2,Assault with Intent to Commit Murder,2,Hospital,Bias Against Sexual Orientation,Children,No,No
2000,State Police,NC,Carolina,2000-09-03,2,0,3,2,1,Asian,Non-Hispanic,2,Simple Assault,2,Street,Bias Against Race or National Origin,Adults,No,No
2001,Local Police,PA,Pennsylvania,2001-12-22,1,1,2,1,1,White,Non-Hispanic,2,Assault,2,Public Place,Bias Against Religion,"Adults,Children",No,No
2002,Federal Agency,IL,Illinois,2002-03-15,0,2,1,0,1,Black,Non-Hispanic,2,Property Damage,2,Residence,Bias Against Gender Identity,Children,No,No
2003,Local Police,TX,Texas,2003-07-28,3,0,4,3,1,White,Non-Hispanic,3,Simple Assault,3,Office,Bias Against Race or National Origin,Adults,No,No
2004,State Police,OH,Ohio,2004-11-09,1,0,2,2,0,Hispanic,Hispanic,1,Harassment,1,Hospital,Bias Against Religion,Adults,No,No
2005,Local Police,MI,Michigan,2005-02-18,2,1,3,2,1,White,Non-Hispanic,3,Property Damage,3,Street,Bias Against Gender Identity,"Adults,Children",No,No
2006,Federal Agency,VA,Virginia,2006-06-14,0,2,1,0,1,Black,Non-Hispanic,2,Assault with Intent to Commit Murder,2,Public Place,Bias Against Sexual Orientation,Children,No,No
2007,Local Police,WA,Washington,2007-10-27,3,0,2,2,0,White,Non-Hispanic,3,Simple Assault,3,Residence,Bias Against Race or National Origin,Adults,No,No
2008,State Police,NY,New York,2008-01-31,1,1,2,1,1,Asian,Non-Hispanic,2,Assault,2,Office,Bias Against Religion,"Adults,Children",No,No
2009,Local Police,CT,Connecticut,2009-05-12,0,2,1,0,1,White,Non-Hispanic,2,Property Damage,2,Hospital,Bias Against Gender Identity,Children,No,No
2010,Federal Agency,NJ,New Jersey,2010-09-19,2,0,3,2,1,Black,Non-Hispanic,2,Simple Assault,2,Street,Bias Against Race or National Origin,Adults,No,No
2011,Local Police,MD,Maryland,2011-12-07,1,0,2,2,0,White,Non-Hispanic,1,Harassment,1,Public Place,Bias Against Religion,Adults,No,No
2012,State Police,DE,Delaware,2012-03-24,3,1,4,3,1,Hispanic,Hispanic,4,Property Damage,4,Residence,Bias Against Gender Identity,"Adults,Children",No,No
2013,Local Police,RI,Rhode Island,2013-07-15,0,2,1,0,1,White,Non-Hispanic,2,Assault with Intent to Commit Murder,2,Hospital,Bias Against Sexual Orientation,Children,No,No
2014,Federal Agency,SC,South Carolina,2014-11-02,2,0,3,2,1,Black,Non-Hispanic,2,Simple Assault,2,Street,Bias Against Race or National Origin,Adults,No,No
