activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,50000,12,007,010110,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,295000,85.0,6.15,2.05,Not Applicable,3850.00,3300.00,550.00,0.00,100.00,30,0,0,0,0,0,0,345000,Site Built,Primary Residence,Other,Other,1,0,71000,32.0,1,1,1,1,Yes,No,1,1,1,1,1,1,1,1,31,34,0,0,1,1
2024,50000,13,013,011120,Conventional,Single-Family,Hispanic or Latino,Black,Not Specified,1,Home Purchase,370000,80.0,7.35,1.50,Not Applicable,5500.00,4850.00,650.00,100.00,100.00,30,0,0,0,0,0,0,462000,Site Built,Primary Residence,Other,Other,1,0,65000,37.0,1,1,2,1,Yes,Yes,1,1,1,1,1,1,1,1,40,35,0,0,1,1
2024,50000,15,001,012130,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,420000,83.0,6.50,1.50,Not Applicable,5080.00,4400.00,680.00,120.00,100.00,30,0,0,0,0,0,0,506000,Site Built,Primary Residence,Other,Other,1,0,88000,34.0,1,1,1,1,Yes,Yes,1,1,1,1,1,1,1,1,38,33,0,0,1,1
2024,50000,16,015,013140,Conventional,Single-Family,Not Hispanic or Latino,Black,Male,1,Home Purchase,330000,88.0,6.85,2.10,Not Applicable,4200.00,3700.00,500.00,100.00,100.00,30,0,0,0,0,0,0,372000,Site Built,Primary Residence,Other,Other,1,0,61000,36.0,1,2,1,1,Yes,No,1,1,1,1,1,1,1,1,39,32,0,0,1,1
2024,50000,17,023,014150,FHA,Single-Family,Hispanic or Latino,Hispanic/Latino,Not Specified,1,Home Purchase,325000,90.0,6.45,1.45,Not Applicable,4210.00,3800.00,410.00,40.00,150.00,30,0,0,0,0,0,0,361000,Site Built,Primary Residence,Other,Other,1,0,78000,33.0,1,1,2,1,Yes,Yes,1,1,1,1,1,1,1,1,35,38,0,0,1,1
2024,50000,18,005,015160,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,360000,81.0,6.25,1.95,Not Applicable,4720.00,4200.00,520.00,100.00,100.00,30,0,0,0,0,0,0,445000,Site Built,Primary Residence,Other,Other,1,0,75000,32.0,1,1,1,1,Yes,Yes,1,1,1,1,1,1,1,1,37,33,0,0,1,1
2024,50000,19,013,016170,Conventional,Single-Family,Not Hispanic or Latino,White,Female,1,Home Purchase,310000,79.0,5.90,2.30,Not Applicable,4040.00,3700.00,340.00,50.00,100.00,30,0,0,0,0,0,0,392000,Site Built,Primary Residence,Other,Other,1,0,72000,30.0,1,2,1,1,Yes,No,1,1,1,1,1,1,1,1,29,30,0,0,1,1
2024,50000,20,031,017180,Conventional,Single-Family,Hispanic or Latino,Hispanic/Other,Not Specified,1,Home Purchase,410000,83.0,6.15,1.85,Not Applicable,5350.00,4700.00,650.00,100.00,100.00,30,0,0,0,0,0,0,494000,Site Built,Primary Residence,Other,Other,1,0,69000,34.0,1,1,2,1,No,Yes,1,1,1,1,1,1,1,1,27,31,0,0,1,1
2024,50000,21,019,018190,FHA,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,335000,86.0,6.55,2.35,Not Applicable,4420.00,4000.00,420.00,150.00,50.00,30,0,0,0,0,0,0,390000,Site Built,Primary Residence,Other,Other,1,0,76000,36.0,1,1,1,1,Yes,Yes,1,1,1,1,1,1,1,1,34,36,0,0,1,1
2024,50000,22,045,019200,Conventional,Single-Family,Not Hispanic or Latino,Hispanic or Latino,Not Specified,1,Home Purchase,425000,79.0,6.95,1.25,Not Applicable,5780.00,5100.00,680.00,80.00,100.00,30,0,0,0,0,0,0,540000,Site Built,Primary Residence,Other,Other,1,0,83000,31.0,1,1,2,1,Yes,Yes,1,1,1,1,1,1,1,1,36,39,0,0,1,1
2024,50000,23,001,020210,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,375000,82.0,6.05,1.35,Not Applicable,4900.00,4200.00,700.00,0.00,100.00,30,0,0,0,0,0,0,457000,Site Built,Primary Residence,Other,Other,1,0,74000,35.0,1,1,1,1,No,Yes,1,1,1,1,1,1,1,1,33,37,0,0,1,1
2024,50000,24,019,021220,Conventional,Single-Family,Not Hispanic or Latino,White,Female,1,Home Purchase,285000,85.0,5.75,2.55,Not Applicable,3980.00,3600.00,380.00,50.00,100.00,30,0,0,0,0,0,0,335000,Site Built,Primary Residence,Other,Other,1,0,68000,31.0,1,1,1,1,Yes,Yes,1,1,1,1,1,1,1,1,31,32,0,0,1,1
2024,50000,25,003,022230,FHA,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,340000,87.0,6.35,2.05,Not Applicable,4390.00,3900.00,490.00,100.00,100.00,30,0,0,0,0,0,0,390000,Site Built,Primary Residence,Other,Other,1,0,79000,34.0,1,1,1,1,Yes,Yes,1,1,1,1,1,1,1,1,38,33,0,0,1,1
2024,50000,26,083,023240,Conventional,Single-Family,Hispanic or Latino,White,Not Specified,1,Home Purchase,370000,89.0,6.50,1.50,Not Applicable,5280.00,4600.00,680.00,50.00,100.00,30,0,0,0,0,0,0,415000,Site Built,Primary Residence,Other,Other,1,0,62000,36.0,1,1,2,1,Yes,No,1,1,1,1,1,1,1,1,41,40,0,0,1,1
2024,50000,27,021,024250,Conventional,Single-Family,Hispanic or Latino,Hispanic/Other,Not Specified,1,Home Purchase,320000,80.0,7.15,1.55,Not Applicable,4230.00,3750.00,480.00,100.00,100.00,30,0,0,0,0,0,0,400000,Site Built,Primary Residence,Other,Other,1,0,77000,32.0,1,1,2,1,Yes,No,1,1,1,1,1,1,1,1,29,34,0,0,1,1
2024,50000,28,079,025260,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,420000,81.0,5.80,1.85,Not Applicable,5450.00,4850.00,600.00,100.00,100.00,30,0,0,0,0,0,0,515000,Site Built,Primary Residence,Other,Other,1,0,78000,33.0,1,1,1,1,Yes,No,1,1,1,1,1,1,1,1,37,35,0,0,1,1
2024,50000,29,007,026270,Conventional,Single-Family,Not Hispanic or Latino,White,Female,1,Home Purchase,350000,79.0,6.70,1.75,Not Applicable,4910.00,4200.00,710.00,100.00,100.00,30,0,0,0,0,0,0,443000,Site Built,Primary Residence,Other,Other,1,0,72000,34.0,1,1,1,1,Yes,Yes,1,1,1,1,1,1,1,1,35,39,0,0,1,1
2024,50000,30,011,027280,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,390000,80.0,6.25,2.25,Not Applicable,5060.00,4500.00,560.00,100.00,100.00,30,0,0,0,0,0,0,488000,Site Built,Primary Residence,Other,Other,1,0,85000,35.0,1,1,1,1,No,Yes,1,1,1,1,1,1,1,1,34,41,0,0,1,1
2024,50000,31,005,028290,FHA,Single-Family,Hispanic or Latino,Hispanic/Puerto Rican,Not Specified,1,Home Purchase,345000,86.0,6.40,1.70,Not Applicable,4230.00,4000.00,230.00,100.00,100.00,30,0,0,0,0,0,0,399000,Site Built,Primary Residence,Other,Other,1,0,76000,34.0,1,1,2,1,No,Yes,1,1,1,1,1,1,1,1,33,31,0,0,1,1
2024,50000,32,005,029300,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,325000,87.0,5.65,1.85,Not Applicable,4480.00,3700.00,780.00,100.00,100.00,30,0,0,0,0,0,0,373000,Site Built,Primary Residence,Other,Other,1,0,78000,33.0,1,1,1,1,No,Yes,1,1,1,1,1,1,1,1,35,38,0,0,1,1
2024,50000,33,005,030310,Conventional,Single-Family,Not Hispanic or Latino,White,Female,1,Home Purchase,295000,90.0,6.80,1.60,Not Applicable,3870.00,3500.00,370.00,100.00,100.00,30,0,0,0,0,0,0,328000,Site Built,Primary Residence,Other,Other,1,0,67000,31.0,1,2,1,1,Yes,Yes,1,1,1,1,1,1,1,1,28,30,0,0,1,1
2024,50000,34,005,031320,Conventional,Single-Family,Hispanic or Latino,Hispanic/Mexican,Not Specified,1,Home Purchase,310000,82.0,6.35,1.65,Not Applicable,4210.00,3800.00,410.00,50.00,100.00,30,0,0,0,0,0,0,383000,Site Built,Primary Residence,Other,Other,1,0,66000,32.0,1,1,2,1,Yes,Yes,1,1,1,1,1,1,1,1,30,33,0,0,1,1
2024,50000,35,001,032330,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,430000,85.0,6.10,1.80,Not Applicable,5780.00,5200.00,580.00,100.00,100.00,30,0,0,0,0,0,0,506000,Site Built,Primary Residence,Other,Other,1,0,82000,34.0,1,1,1,1,Yes,Yes,1,1,1,1,1,1,1,1,39,35,0,0,1,1
2024,50000,36,027,033340,FHA,Single-Family,Not Hispanic or Latino,White,Female,1,Home Purchase,345000,92.0,6.75,1.95,Not Applicable,4680.00,4200.00,480.00,180.00,50.00,30,0,0,0,0,0,0,375000,Site Built,Primary Residence,Other,Other,1,0,63000,33.0,1,2,1,1,Yes,Yes,1,1,1,1,1,1,1,1,36,38,0,0,1,1
2024,50000,37,009,034350,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,360000,87.0,6.20,1.85,Not Applicable,4980.00,4300.00,680.00,0.00,100.00,30,0,0,0,0,0,0,405000,Site Built,Primary Residence,Other,Other,1,0,85000,30.0,1,1,1,1,Yes,Yes,1,1,1,1,1,1,1,1,43,34,0,0,1,1
2024,50000,38,011,035360,Conventional,Single-Family,Not Hispanic or Latino,Hispanic or Latino,Not Specified,1,Home Purchase,385000,80.0,6.50,2.05,Not Applicable,5560.00,4900.00,660.00,100.00,100.00,30,0,0,0,0,0,0,481000,Site Built,Primary Residence,Other,Other,1,0,74000,32.0,1,1,2,1,Yes,Yes,1,1,1,1,1,1,1,1,37,35,0,0,1,1
2024,50000,39,001,036370,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,280000,84.0,5.85,2.25,Not Applicable,3860.00,3500.00,360.00,0.00,100.00,30,0,0,0,0,0,0,332000,Site Built,Primary Residence,Other,Other,1,0,68000,30.0,1,1,1,1,No,Yes,1,1,1,1,1,1,1,1,32,34,0,0,1,1
2024,50000,40,005,037380,Conventional,Single-Family,Hispanic or Latino,White,Female,1,Home Purchase,395000,85.0,6.55,1.45,Not Applicable,5400.00,4600.00,800.00,120.00,100.00,30,0,0,0,0,0,0,465000,Site Built,Primary Residence,Other,Other,1,0,75000,32.0,1,1,2,1,Yes,Yes,1,1,1,1,1,1,1,1,40,31,0,0,1,1
2024,50000,41,013,038390,FHA,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,315000,93.0,6.60,2.10,Not Applicable,4050.00,3500.00,550.00,0.00,100.00,30,0,0,0,0,0,0,340000,Site Built,Primary Residence,Other,Other,1,0,64000,35.0,1,1,1,1,Yes,Yes,1,1,1,1,1,1,1,1,33,37,0,0,1,1
2024,50000,42,037,039400,Conventional,Single-Family,Hispanic or Latino,Hispanic/Puerto Rican,Not Specified,1,Home Purchase,340000,84.0,6.45,2.05,Not Applicable,4720.00,4300.00,420.00,80.00,100.00,30,0,0,0,0,0,0,405000,Site Built,Primary Residence,Other,Other,1,0,72000,34.0,1,1,2,1,Yes,Yes,1,1,1,1,1,1,1,1,38,35,0,0,1,1
2024,50000,43,025,040410,Conventional,Single-Family,Not Hispanic or Latino,White,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
