data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1994,Federal Bureau of Investigation,AL,Alabama,1994-02-15,0,1,1,0,1,Black or African American,Not Hispanic or Latino,1,Intimidation,1,Highway/Road,Racial Bias,Juvenile Only,No,No
1994,City Police Department,KY,Kentucky,1994-03-20,2,0,1,2,0,Hispanic or Latino,Not Hispanic or Latino,2,Vandalism,2,Commercial Area,Disability Bias,Adult Only,Yes,No
1994,County Police Department,MT,Montana,1994-04-10,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1,Residential Area,Racial Bias,Adult Only,No,No
1994,State Police,WV,West Virginia,1994-05-15,0,1,1,0,1,Asian,Not Hispanic or Latino,1,Intimidation,1,Highway/Road,Racial Bias,Juvenile Only,No,No
1994,Federal Bureau of Investigation,SC,South Carolina,1994-06-20,2,0,1,2,0,Hispanic or Latino,Not Hispanic or Latino,2,Vandalism,2,Commercial Area,Disability Bias,Adult Only,Yes,No
1994,City Police Department,OR,Oregon,1994-07-05,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1,Residential Area,Racial Bias,Adult Only,No,No
1994,County Police Department,NM,New Mexico,1994-08-10,0,1,1,0,1,Black or African American,Not Hispanic or Latino,1,Intimidation,1,Highway/Road,Racial Bias,Juvenile Only,No,No
1994,State Police,AK,Alaska,1994-09-15,2,0,1,2,0,Hispanic or Latino,Not Hispanic or Latino,2,Vandalism,2,Commercial Area,Disability Bias,Adult Only,Yes,No
1995,Federal Bureau of Investigation,LA,Louisiana,1995-01-10,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1,Residential Area,Racial Bias,Adult Only,No,No
1995,City Police Department,MS,Mississippi,1995-02-15,0,1,1,0,1,Asian,Not Hispanic or Latino,1,Intimidation,1,Highway/Road,Racial Bias,Juvenile Only,No,No
1995,County Police Department,NV,Nevada,1995-03-20,2,0,1,2,0,Hispanic or Latino,Not Hispanic or Latino,2,Vandalism,2,Commercial Area,Disability Bias,Adult Only,Yes,No
1995,State Police,OK,Oklahoma,1995-04-10,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1,Residential Area,Racial Bias,Adult Only,No,No
1995,Federal Bureau of Investigation,UT,Utah,1995-05-15,0,1,1,0,1,Black or African American,Not Hispanic or Latino,1,Intimidation,1,Highway/Road,Racial Bias,Juvenile Only,No,No
1995,City Police Department,ID,Idaho,1995-06-20,2,0,1,2,0,Hispanic or Latino,Not Hispanic or Latino,2,Vandalism,2,Commercial Area,Disability Bias,Adult Only,Yes,No
1995,County Police Department,NE,Nebraska,1995-07-05,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1,Residential Area,Racial Bias,Adult Only,No,No
1995,State Police,KS,Kansas,1995-08-10,0,1,1,0,1,Asian,Not Hispanic or Latino,1,Intimidation,1,Highway/Road,Racial Bias,Juvenile Only,No,No
1995,Federal Bureau of Investigation,MO,Missouri,1995-09-15,2,0,1,2,0,Hispanic or Latino,Not Hispanic or Latino,2,Vandalism,2,Commercial Area,Disability Bias,Adult Only,Yes,No
1996,City Police Department,AR,Arkansas,1996-01-10,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1,Residential Area,Racial Bias,Adult Only,No,No
1996,County Police Department,WI,Wisconsin,1996-02-15,0,1,1,0,1,Black or African American,Not Hispanic or Latino,1,Intimidation,1,Highway/Road,Racial Bias,Juvenile Only,No,No
1996,State Police,PA,Pennsylvania,1996-03-20,2,0,1,2,0,Hispanic or Latino,Not Hispanic or Latino,2,Vandalism,2,Commercial Area,Disability Bias,Adult Only,Yes,No
1996,Federal Bureau of Investigation,GA,Georgia,1996-04-10,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1,Residential Area,Racial Bias,Adult Only,No,No
1996,City Police Department,MN,Minnesota,1996-05-15,0,1,1,0,1,Asian,Not Hispanic or Latino,1,Intimidation,1,Highway/Road,Racial Bias,Juvenile Only,No,No
1996,County Police Department,NV,Nevada,1996-06-20,2,0,1,2,0,Hispanic or Latino,Not Hispanic or Latino,2,Vandalism,2,Commercial Area,Disability Bias,Adult Only,Yes,No
1996,State Police,HI,Hawaii,1996-07-05,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1,Residential Area,Racial Bias,Adult Only,No,No
1996,Federal Bureau of Investigation,CO,Colorado,1996-08-10,0,1,1,0,1,Black or African American,Not Hispanic or Latino,1,Intimidation,1,Highway/Road,Racial Bias,Juvenile Only,No,No
1996,City Police Department,IN,Indiana,1996-09-15,2,0,1,2,0,Hispanic or Latino,Not Hispanic or Latino,2,Vandalism,2,Commercial Area,Disability Bias,Adult Only,Yes,No
1997,County Police Department,VT,Vermont,1997-01-10,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1,Residential Area,Racial Bias,Adult Only,No,No
1997,State Police,WY,Wyoming,1997-02-15,0,1,1,0,1,Asian,Not Hispanic or Latino,1,Intimidation,1,Highway/Road,Racial Bias,Juvenile Only,No,No
1997,Federal Bureau of Investigation,IN,Indiana,1997-03-20,2,0,1,2,0,Hispanic or Latino,Not Hispanic or Latino,2,Vandalism,2,Commercial Area,Disability Bias,Adult Only,Yes,No
1997,City Police Department,AL,Alabama,1997-04-10,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1,Residential Area,Racial Bias,Adult Only,No,No
1997,County Police Department,ND,North Dakota,1997-05-15,0,1,1,0,1,Black or African American,Not Hispanic or Latino,1,Intimidation,1,Highway/Road,Racial Bias,Juvenile Only,No,No
1997,State Police,GA,Georgia,1997-06-20,2,0,1,2,0,Hispanic or Latino,Not Hispanic or Latino,2,Vandalism,2,Commercial Area,Disability Bias,Adult Only,Yes,No
1997,Federal Bureau of Investigation,MO,Missouri,1997-07-05,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1,Residential Area,Racial Bias,Adult Only,No,No
1997,City Police Department,MI,Michigan,1997-08-10,0,1,1,0,1,Asian,Not Hispanic or Latino,1,Intimidation,1,Highway/Road,Racial Bias,Juvenile Only,No,No
1997,County Police Department,ME,Maine,1997-09-15,2,0,1,2,0,Hispanic or Latino,Not Hispanic or Latino,2,Vandalism,2,Commercial Area,Disability Bias,Adult Only,Yes,No
1998,State Police,UT,Utah,1998-01-10,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1,Residential Area,Racial Bias,Adult Only,No,No
1998,Federal Bureau of Investigation,CT,Connecticut,1998-02-15,0,1,1,0,1,Black or African American,Not Hispanic or Latino,1,Intimidation,1,Highway/Road,Racial Bias,Juvenile Only,No,No
1998,City Police Department,NE,Nebraska,1998-03-20,2,0,1,2,0,Hispanic or Latino,Not Hispanic or Latino,2,Vandalism,2,Commercial Area,Disability Bias,Adult Only,Yes,No
1998,County Police Department,SD,South Dakota,1998-04-10,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1,Residential Area,Racial Bias,Adult Only,No,No
1998,State Police,ND,North Dakota,1998-05-15,0,1,1,0,1,Asian,Not Hispanic or Latino,1,Intimidation,1,Highway/Road,Racial Bias,Juvenile Only,No,No
1998,Federal Bureau of Investigation,KY,Kentucky,1998-06-20,2,0,1,2,0,Hispanic or Latino,Not Hispanic or Latino,2,Vandalism,2,Commercial Area,Disability Bias,Adult Only,Yes,No
1998,City Police Department,MS,Mississippi,1998-07-05,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1,Residential Area,Racial Bias,Adult Only,No,No
1998,County Police Department,KS,Kansas,1998-08-10,0,1,1,0,1,Black or African American,Not Hispanic or Latino,1,Intimidation,1,Highway/Road,Racial Bias,Juvenile Only,No,No
1998,State Police,ID,Idaho,1998-09-15,2,0,1,2,0,Hispanic or Latino,Not Hispanic or Latino,2,Vandalism,2,Commercial Area,Disability Bias,Adult Only,Yes,No
1999,Federal Bureau of Investigation,NH,New Hampshire,1999-01-10,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1,Residential Area,Racial Bias,Adult Only,No,No
1999,City Police Department,LA,Louisiana,1999-02-15,0,1,1,0,1,Asian,Not Hispanic or Latino,1,Intimidation,1,Highway/Road,Racial Bias,Juvenile Only,No,No
1999,County Police Department,GA,Georgia,1999-03-20,2,0,1,2,0,Hispanic or Latino,Not Hispanic or Latino,2,Vandalism,2,Commercial Area,Disability Bias,Adult Only,Yes,No
1999,State Police,IL,Illinois,1999-04-10,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1,Residential Area,Racial Bias,Adult Only,No,No
1999,Federal Bureau of Investigation,VT,Vermont,1999-05-15,0,1,1,0,1,Black or African American,Not Hispanic or Latino,1,Intimidation,1,Highway/Road,Racial Bias,Juvenile Only,No,No
1999,City Police Department,RI,Rhode Island,1999-06-20,2,0,1,2,0,Hispanic or Latino,Not Hispanic or Latino,2,Vandalism,2,Commercial Area,Disability Bias,Adult Only,Yes,No
