data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2014,State,WV,West Virginia,2014-02-01,0,1,1,0,1,Hispanic or Latino,Hispanic or Latino,1,Criminal Mischief,1,School,Ethnic Bias,Juvenile,0,
2005,Local,CT,Connecticut,2005-03-10,1,0,1,1,0,Asian,1,Vandalism,1,Residence,Ethnic Bias,Adult,0,,
1997,Federal,SD,South Dakota,1997-01-01,0,1,1,0,1,Black or African American,Black or African American,1,Simple Assault,1,Restaurant,Racial Bias,Juvenile,0,
2009,State,DE,Delaware,2009-08-25,0,1,1,0,1,Hispanic or Latino,Hispanic or Latino,1,Hate Crime Against Individuals,1,Store,Ethnic Bias,Juvenile,0,
2008,Local,AK,Alaska,2008-06-10,1,0,1,1,0,White,White,1,Intimidation,1,Park,Racial Bias,Adult,0,
2004,Federal,RI,Rhode Island,2004-09-01,0,1,1,0,1,Asian,1,Criminal Mischief,1,School,Ethnic Bias,Juvenile,0,,
2006,State,MT,Montana,2006-03-25,1,0,2,1,1,Hispanic or Latino,Hispanic or Latino,1,Vandalism,1,Residence,Ethnic Bias,Adult,1,
1993,Local,CO,Colorado,1993-07-01,0,1,1,0,1,Black or African American,Black or African American,1,Simple Assault,1,Restaurant,Racial Bias,Juvenile,0,
2000,Federal,ND,North Dakota,2000-11-15,1,0,1,1,0,White,White,1,Intimidation,1,Park,Racial Bias,Adult,0,
2012,State,NE,Nebraska,2012-05-01,0,1,1,0,1,Hispanic or Latino,Hispanic or Latino,1,Criminal Mischief,1,School,Ethnic Bias,Juvenile,0,
2003,Local,NV,Nevada,2003-09-10,1,0,1,1,0,Asian,1,Vandalism,1,Residence,Ethnic Bias,Adult,0,,
2007,Federal,ME,Maine,2007-04-01,0,1,1,0,1,Black or African American,Black or African American,1,Simple Assault,1,Restaurant,Racial Bias,Juvenile,0,
2010,State,HI,Hawaii,2010-09-25,1,0,2,1,1,White,White,1,Hate Crime Against Individuals,1,Store,Racial Bias,Adult,1,
1996,Local,KS,Kansas,1996-02-10,0,1,1,0,1,Hispanic or Latino,Hispanic or Latino,1,Criminal Mischief,1,School,Ethnic Bias,Juvenile,0,
1992,Federal,UT,Utah,1992-06-01,1,0,1,1,0,Asian,1,Vandalism,1,Residence,Ethnic Bias,Adult,0,,
2009,State,"OR""",Oregon,2009-12-25,1,0,1,1,0,White,White,1,Intimidation,1,Park,Racial Bias,Adult,0,
