data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1998,Law Enforcement Agency,SC,South Carolina,1998-08-08,0,1,1,1,0,B,Black,0,Hate Crime,0,Columbia,Anti-Black,Juvenile,True,Anti-Black
1999,Law Enforcement Agency,PA,Pennsylvania,1999-09-09,1,0,1,1,0,W,White,1,Simple Assault,1,Philadelphia,Anti-Asian,Adult,False,
2000,Law Enforcement Agency,NJ,New Jersey,2000-10-10,2,0,2,1,1,A,Asian,2,Hate Crime,2,Newark,Anti-Hispanic,Adult,True,Anti-Hispanic
2001,Law Enforcement Agency,OH,Ohio,2001-11-11,1,0,1,1,0,W,White,1,Vandalism,1,Cleveland,Anti-Black,Adult,False,
2002,Law Enforcement Agency,IN,Indiana,2002-12-12,0,1,1,1,0,B,Black,0,Intimidation,0,Indianapolis,Anti-Asian,Juvenile,True,Anti-Asian
2003,Law Enforcement Agency,VA,Virginia,2003-01-01,2,0,2,1,1,A,Asian,2,Hate Crime,2,Virginia Beach,Anti-White,Adult,True,Anti-White
2004,Law Enforcement Agency,AL,Alabama,2004-02-02,1,0,1,1,0,W,White,1,Simple Assault,1,Birmingham,Anti-Hispanic,Adult,False,
2005,Law Enforcement Agency,MS,Mississippi,2005-03-03,0,1,1,1,0,B,Black,0,Vandalism,0,Jackson,Anti-Asian,Juvenile,True,Anti-Asian
2006,Law Enforcement Agency,MN,Minnesota,2006-04-04,2,0,2,1,1,A,Asian,2,Hate Crime,2,Minneapolis,Anti-White,Adult,True,Anti-White
2007,Law Enforcement Agency,AR,Arkansas,2007-05-05,1,0,1,1,0,W,White,1,Intimidation,1,Little Rock,Anti-Black,Adult,False,
2008,Law Enforcement Agency,SD,South Dakota,2008-06-06,0,1,1,1,0,B,Black,0,Simple Assault,0,Pierre,Anti-Asian,Juvenile,True,Anti-Asian
2009,Law Enforcement Agency,CO,Colorado,2009-07-07,2,0,2,1,1,A,Asian,2,Hate Crime,2,Denver,Anti-Hispanic,Adult,True,Anti-Hispanic
2010,Law Enforcement Agency,KY,Kentucky,2010-08-08,1,0,1,1,0,W,White,1,Vandalism,1,Frankfort,Anti-White,Adult,False,
2011,Law Enforcement Agency,TN,Tennessee,2011-09-09,0,1,1,1,0,B,Black,0,Intimidation,0,Nashville,Anti-Asian,Juvenile,True,Anti-Asian
2012,Law Enforcement Agency,WV,West Virginia,2012-10-10,2,0,2,1,1,A,Asian,2,Hate Crime,2,Charleston,Anti-White,Adult,True,Anti-White
2013,Law Enforcement Agency,LA,Louisiana,2013-11-11,1,0,1,1,0,W,White,1,Simple Assault,1,New Orleans,Anti-Hispanic,Adult,False,
2014,Law Enforcement Agency,UT,Utah,2014-12-12,0,1,1,1,0,B,Black,0,Vandalism,0,Salt Lake City,Anti-Asian,Juvenile,True,Anti-Asian
Data Year,Agency Type Name,State Abbr,State Name,Incident Date,Adult Victim Count,Juvenile Victim Count,Total Offender Count,Adult Offender Count,Juvenile Offender Count,Offender Race,Offender Ethnicity,Victim Count,Offense Name,Total Individual Victims,Location Name,Bias Desc,Victim Types,Multiple Offense,Multiple Bias
1991,State Police,CA,California,1991-01-01,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Residence,Anti-White,Adult,No,No
1991,City Police,TX,Texas,1991-02-01,0,1,1,0,1,Black,Hispanic,1,Vandalism,1,Business,Anti-Black,Juvenile,Yes,No
1992,County Sheriff,FL,Florida,1992-03-01,1,0,2,1,1,Asian,Non-Hispanic,2,Simple Assault,2,Park,Anti-Asian,Adult,Yes,No
1992,City Police,NY,New York,1992-04-01,0,0,1,1,0,White,Non-Hispanic,1,Harassment,1,Residence,Anti-White,Adult,No,No
1993,State Police,IL,Illinois,1993-05-01,2,0,1,2,0,Black,Hispanic,2,Aggravated Assault,2,Business,Anti-Black,Adult,No,No
1993,City Police,OH,Ohio,1993-06-01,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,Residence,Anti-White,Juvenile,Yes,No
1994,County Sheriff,GA,Georgia,1994-07-01,1,0,2,1,1,Asian,Non-Hispanic,2,Vandalism,2,Park,Anti-Asian,Adult,Yes,No
1994,City Police,MI,Michigan,1994-08-01,0,0,1,1,0,White,Non-Hispanic,1,Harassment,1,Residence,Anti-White,Adult,No,No
1995,State Police,NC,North Carolina,1995-09-01,2,0,1,2,0,Black,Hispanic,2,Simple Assault,2,Business,Anti-Black,Adult,No,No
1995,City Police,WI,Wisconsin,1995-10-01,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,Residence,Anti-White,Juvenile,Yes,No
1996,County Sheriff,SC,South Carolina,1996-11-01,1,0,2,1,1,Asian,Non-Hispanic,2,Vandalism,2,Park,Anti-Asian,Adult,Yes,No
1996,City Police,TN,Tennessee,1996-12-01,0,0,1,1,0,White,Non-Hispanic,1,Harassment,1,Residence,Anti-White,Adult,No,No
1997,State Police,LA,Louisiana,1997-01-01,2,0,1,2,0,Black,Hispanic,2,Simple Assault,2,Business,Anti-Black,Adult,No,No
1997,City Police,KY,Kentucky,1997-02-01,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,Residence,Anti-White,Juvenile,Yes,No
1998,County Sheriff,AL,Alabama,1998-03-01,1,0,2,1,1,Asian,Non-Hispanic,2,Vandalism,2,Park,Anti-Asian,Adult,Yes,No
1998,City Police,MS,Mississippi,1998-04-01,0,0,1,1,0,White,Non-Hispanic,1,Harassment,1,Residence,Anti-White,Adult,No,No
1999,State Police,OK,Oklahoma,1999-05-01,2,0,1,2,0,Black,Hispanic,2,Simple Assault,2,Business,Anti-Black,Adult,No,No
1999,City Police,IN,Indiana,1999-06-01,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,Residence,Anti-White,Juvenile,Yes,No
2000,County Sheriff,AR,Arkansas,2000-07-01,1,0,2,1,1,Asian,Non-Hispanic,2,Vandalism,2,Park,Anti-Asian,Adult,Yes,No
2000,City Police,MO,Missouri,2000-08-01,0,0,1,1,0,White,Non-Hispanic,1,Harassment,1,Residence,Anti-White,Adult,No,No
2001,State Police,NV,Nevada,2001-09-01,2,0,1,2,0,Black,Hispanic,2,Simple Assault,2,Business,Anti-Black,Adult,No,No
2001,City Police,UT,Utah,2001-10-01,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,Residence,Anti-White,Juvenile,Yes,No
2002,County Sheriff,WV,West Virginia,2002-11-01,1,0,2,1,1,Asian,Non-Hispanic,2,Vandalism,2,Park,Anti-Asian,Adult,Yes,No
2002,City Police,NE,Nebraska,2002-12-01,0,0,1,1,0,White,Non-Hispanic,1,Harassment,1,Residence,Anti-White,Adult,No,No
2003,State Police,CO,Colorado,2003-01-01,2,0,1,2,0,Black,Hispanic,2,Simple Assault,2,Business,Anti-Black,Adult,No,No
2003,City Police,IA,Iowa,2003-02-01,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,Residence,Anti-White,Juvenile,Yes,No
2004,County Sheriff,VT,Vermont,2004-03-01,1,0,2,1,1,Asian,Non-Hispanic,2,Vandalism,2,Park,Anti-Asian,Adult,Yes,No
2004,City Police,DE,Delaware,2004-04-01,0,0,1,1,0,White,Non-Hispanic,1,Harassment,1,Residence,Anti-White,Adult,No,No
2005,State Police,RI,Rhode Island,2005-05-01,2,0,1,2,0,Black,Hispanic,2,Simple Assault,2,Business,Anti-Black,Adult,No,No
2005,City Police,ME,Maine,2005-06-01,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,Residence,Anti-White,Juvenile,Yes,No
2006,County Sheriff,MN,Minnesota,2006-07-01,1,0,2,1,1,Asian,Non-Hispanic,2,Vandalism,2,Park,Anti-Asian,Adult,Yes,No
2006,City Police,CT,Connecticut,2006-08-01,0,0,1,1,0,White,Non-Hispanic,1,Harassment,1,Residence,Anti-White,Adult,No,No
2007,State Police,HI,Hawaii,2007-09-01,2,0,1,2,0,Black,Hispanic,2,Simple Assault,2,Business,Anti-Black,Adult,No,No
2007,City Police,MT,Montana,2007-10-01,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,Residence,Anti-White,Juvenile,Yes,No
2008,County Sheriff,ND,North Dakota,2008-11-01,1,0,2,1,1,Asian,Non-Hispanic,2,Vandalism,2,Park,Anti-Asian,Adult,Yes,No
2008,City Police,SD,South Dakota,2008-12-01,0,0,1,1,0,White,Non-Hispanic,1,Harassment,1,Residence,Anti-White,Adult,No,No
2009,State Police,WY,Wyoming,2009-01-01,2,0,1,2,0,Black,Hispanic,2,Simple Assault,2,Business,Anti-Black,Adult,No,No
2009,City Police,AZ,Arizona,2009-02-01,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,Residence,Anti-White,Juvenile,Yes,No
2010,County Sheriff,ID,Idaho,2010-03-01,1,0,2,1,1,Asian,Non-Hispanic,2,Vandalism,2,Park,Anti-Asian,Adult,Yes,No
2010,City Police,VT,Vermont,2010-04-01,0,0,1,1,0,White,Non-Hispanic,1,Harassment,1,Residence,Anti-White,Adult,No,No
2011,State Police,NH,New Hampshire,2011-05-01,2,0,1,2,0,Black,Hispanic,2,Simple Assault,2,Business,Anti-Black,Adult,No,No
2011,City Police,MA,Massachusetts,2011-06-01,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,Residence,Anti-White,Juvenile,Yes,No
2012,County Sheriff,AK,Alaska,2012-07-01,1,0,2,1,1,Asian,Non-Hispanic,2,Vandalism,2,Park,Anti-Asian,Adult,Yes,No
2012,City Police,OR,Oregon,2012-08-01,0,0,1,1,0,White,Non-Hispanic,1,Harassment,1,Residence,Anti-White,Adult,No,No
2013,State Police,GU,Guam,2013-09-01,2,0,1,2,0,Black,Hispanic,2,Simple Assault,2,Business,Anti-Black,Adult,No,No
2013,City Police,MP,Northern Mariana Islands,2013-10-01,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,Residence,Anti-White,Juvenile,Yes,No
2014,County Sheriff,AS,American Samoa,2014-11-01,1,0,2,1,1,Asian,Non-Hispanic,2,Vandalism,2,Park,Anti-Asian,Adult,Yes,No
1992,Law Enforcement Agency,NY,New York,1992-02-15,1,0,1,1,0,White,Not Hispanic or Latino,1,Intimidation,1,"New York City, Bronx",,"Male, Female",Yes,Anti-Black or African American
1994,Law Enforcement Agency,CA,California,1994-08-12,0,1,1,0,1,Asian,Not Hispanic or Latino,1,Vandalism,1,"Los Angeles, San Fernando Valley",,Male,Yes,Anti-Asian
1995,Law Enforcement Agency,TX,Texas,1995-11-25,2,0,3,2,1,Hispanic or Latino,Not Hispanic or Latino,2,Simple Assault,2,"Houston, Southwest",,"Male, Male",Yes,Anti-White
1996,Law Enforcement Agency,FL,Florida,1996-03-17,1,0,1,1,0,White,Not Hispanic or Latino,1,Intimidation,1,"Miami, Miami Beach",,Male,Yes,Anti-White
1997,Law Enforcement Agency,GA,Georgia,1997-09-02,0,2,2,0,2,Black or African American,Not Hispanic or Latino,2,Simple Assault,2,"Atlanta, East Atlanta",,"Female, Female",Yes,Anti-Hispanic or Latino
1998,Law Enforcement Agency,IL,Illinois,1998-01-28,1,0,1,1,0,Asian,Not Hispanic or Latino,1,Intimidation,1,"Chicago, North Side",,Male,Yes,Anti-Male
1999,Law Enforcement Agency,OH,Ohio,1999-05-15,0,1,1,0,1,Black or African American,Not Hispanic or Latino,1,Vandalism,1,"Columbus, North End",,Male,Yes,Anti-Female
2000,Law Enforcement Agency,NJ,New Jersey,2000-12-18,2,0,2,2,0,White,Not Hispanic or Latino,2,Simple Assault,2,"Newark, Newark City",,"Male, Male",Yes,Anti-Asian
2001,Law Enforcement Agency,PA,Pennsylvania,2001-07-04,1,0,1,1,0,Hispanic or Latino,Not Hispanic or Latino,1,Intimidation,1,"Philadelphia, Northeast",,Male,Yes,Anti-Jewish
2002,Law Enforcement Agency,NC,North Carolina,2002-03-22,0,2,2,0,2,Black or African American,Not Hispanic or Latino,2,Simple Assault,2,"Charlotte, University",,"Female, Female",Yes,Anti-White
2003,Law Enforcement Agency,MI,Michigan,2003-11-01,1,0,1,1,0,Asian,Not Hispanic or Latino,1,Intimidation,1,"Detroit, Southwest",,Male,Yes,Anti-Asian
2004,Law Enforcement Agency,TN,Tennessee,2004-08-20,0,1,1,0,1,White,Not Hispanic or Latino,1,Vandalism,1,"Nashville, Downtown",,Male,Yes,Anti-LGBTQ or LGBTQ+
2005,Law Enforcement Agency,SC,South Carolina,2005-01-25,2,0,2,2,0,Black or African American,Not Hispanic or Latino,2,Simple Assault,2,"Columbia, Downtown",,"Male, Male",Yes,Anti-Female
2006,Law Enforcement Agency,KY,Kentucky,2006-06-15,1,0,1,1,0,Hispanic or Latino,Not Hispanic or Latino,1,Intimidation,1,"Louisville, Downtown",,Male,Yes,Anti-White
2007,Law Enforcement Agency,LA,Louisiana,2007-04-10,0,2,2,0,2,Black or African American,Not Hispanic or Latino,2,Simple Assault,2,"New Orleans, French Quarter",,"Female, Female",Yes,Anti-Asian
2008,Law Enforcement Agency,MA,Massachusetts,2008-12-01,2,0,2,2,0,White,Not Hispanic or Latino,2,Simple Assault,2,"Boston, North End",,"Male, Male",Yes,Anti-White
2009,Law Enforcement Agency,WA,Washington,2009-05-05,1,0,1,1,0,Asian,Not Hispanic or Latino,1,Intimidation,1,"Seattle, Capitol Hill",,Male,Yes,Anti-Jewish
2010,Law Enforcement Agency,VT,Vermont,2010-09-20,0,1,1,0,1,Black or African American,Not Hispanic or Latino,1,Vandalism,1,"Burlington, Downtown",,Male,Yes,Anti-LGBTQ or LGBTQ+
2011,Law Enforcement Agency,WV,West Virginia,2011-01-25,2,0,2,2,0,White,Not Hispanic or Latino,2,Simple Assault,2,"Charleston, Downtown",,"Male, Male",Yes,Anti-Asian
2012,Law Enforcement Agency,RI,Rhode Island,2012-06-01,1,0,1,1,0,Hispanic or Latino,Not Hispanic or Latino,1,Intimidation,1,"Providence, Downtown",,Male,Yes,Anti-Jewish
2013,Law Enforcement Agency,AK,Alaska,2013-10-15,0,2,2,0,2,Black or African American,Not Hispanic or Latino,2,Simple Assault,2,"Anchorage, Downtown",,"Female, Female",Yes,Anti-Male
2014,Law Enforcement Agency,HI,Hawaii,2014-03-20,2,0,2,2,0,White,Not Hispanic or Latino,2,Simple Assault,2,"Honolulu, Downtown",,"Male, Male",Yes,Anti-Female
1993,State,TX,Texas,1993-02-25,1,0,1,1,0,White,Not Hispanic or Other Ethnicity,1,Simple Assault,1,Police Department,Anti-White,Adult,True,True
1993,Local,NY,New York,1993-03-15,0,1,2,2,0,Black,Hispanic or Latino,1,Intimidation,1,School,Anti-Black,Juvenile,False,False
1992,Local,CA,California,1992-09-01,1,0,1,1,0,Asian,Not Hispanic or Other Ethnicity,1,Aggravated Assault,1,Residence,Anti-Asian,Adult,True,True
1994,Federal,OH,Ohio,1994-06-20,0,0,1,1,0,White,Not Hispanic or Other Ethnicity,1,Vandalism,1,Park,Anti-White,Adult,True,True
1991,State,FL,Florida,1991-01-20,1,0,1,1,0,Black,Not Hispanic or Other Ethnicity,1,Simple Assault,1,Business,Anti-Black,Adult,True,True
1992,Local,IL,Illinois,1992-11-15,0,1,2,2,0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,1,Public Transportation,Anti-Hispanic or Latino,Juvenile,False,False
1994,Local,GA,Georgia,1994-03-10,1,0,1,1,0,White,Not Hispanic or Other Ethnicity,1,Aggravated Assault,1,Residence,Anti-White,Adult,True,True
1993,Federal,NC,North Carolina,1993-08-01,0,0,1,1,0,White,Not Hispanic or Other Ethnicity,1,Vandalism,1,School,Anti-White,Adult,True,True
1991,Local,NJ,New Jersey,1991-06-01,0,1,2,2,0,Black,Black,2,Intimidation,2,Public Park,Anti-Black,Juvenile,False,False
1992,State,AZ,Arizona,1992-05-01,1,0,1,1,0,White,Not Hispanic or Other Ethnicity,1,Simple Assault,1,Business,Anti-White,Adult,True,True
1994,Local,MI,Michigan,1994-04-15,0,1,2,2,0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,1,Residence,Anti-Hispanic or Latino,Juvenile,False,False
1993,Federal,SC,South Carolina,1993-09-20,0,0,1,1,0,White,Not Hispanic or Other Ethnicity,1,Vandalism,1,Police Department,Anti-White,Adult,True,True
