data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2001,City,,Virginia,,2001-03-01,0,1,1,1,0,White,White,1,Vandalism,1,Residence,,Anti-Religious,
1991,State,,Tennessee,,1991-04-01,1,0,1,1,0,Hispanic,Hispanic,1,Aggravated Assault,1,Public Transportation,,Bias Motivated,
1997,City,,Maryland,,1997-05-25,0,1,1,1,0,Asian,White,1,Vandalism,1,School,,Racial Bias,
2005,City,,Delaware,,2005-06-15,1,0,1,1,0,Black,White,1,Aggravated Assault,1,Public Transportation,,Bias Motivated,
2011,State,,Montana,,2011-02-20,1,0,2,1,1,White,Black,2,Simple Assault,2,Commercial Business,,Anti-Religious,
2009,County,,Rhode Island,,2009-04-01,0,1,1,1,0,Asian,White,1,Vandalism,1,Residence,,Racial Bias,
2004,City,,Kansas,,2004-03-15,0,1,1,1,0,White,White,1,Vandalism,1,School,,Anti-Religious,
1996,State,,Arkansas,,1996-01-01,1,0,1,1,0,Hispanic,Hispanic,1,Aggravated Assault,1,Public Transportation,,Bias Motivated,
1998,County,,Minnesota,,1998-05-01,1,0,2,1,1,White,Black,2,Simple Assault,2,Commercial Business,,Anti-Religious,
2008,City,,Mississippi,,2008-02-20,0,1,1,1,0,Asian,White,1,Vandalism,1,Residence,,Racial Bias,
2002,State,,Missouri,,2002-03-01,1,0,1,1,0,Black,White,1,Aggravated Assault,1,Public Transportation,,Bias Motivated,
2007,County,,Oklahoma,,2007-05-01,0,1,1,1,0,White,White,1,Vandalism,1,School,,Anti-Religious,
1993,City,,Utah,,1993-04-15,1,0,2,1,1,White,Black,2,Simple Assault,2,Commercial Business,,Anti-Religious,
1999,State,,Nebraska,,1999-02-20,0,1,1,1,0,Asian,White,1,Vandalism,1,Residence,,Racial Bias,
2003,City,,Nevada,,2003-06-01,1,0,1,1,0,Hispanic,Hispanic,1,Aggravated Assault,1,Public Transportation,,Bias Motivated,
2012,County,,Idaho,,2012-03-01,0,1,1,1,0,White,White,1,Vandalism,1,School,,Racial Bias,
2006,City,,Arizona,,2006-01-15,1,0,2,1,1,Black,Black,2,Simple Assault,2,Commercial Business,,Anti-Religious,
1992,State,,Alaska,,1992-06-01,1,0,1,1,0,Hispanic,Hispanic,1,Aggravated Assault,1,Public Transportation,,Bias Motivated,
2001,City,,Connecticut,,2001-09-01,0,1,1,1,0,Asian,White,1,Vandalism,1,Residence,,Racial Bias,
1991,City,,Washington,,1991-03-25,0,1,1,1,0,White,White,1,Vandalism,1,School,,Anti-Religious,
1995,County,,Kentucky,,1995-02-20,1,0,2,1,1,White,Black,2,Simple Assault,2,Commercial Business,,Anti-Religious,
1996,City,,Oregon,,1996-01-01,1,0,1,1,0,Asian,Asian,1,Aggravated Assault,1,Public Transportation,,Bias Motivated,
2000,County,,California,,2000-05-01,1,0,2,1,1,White,Black,2,Simple Assault,2,Residence,,Racial Bias,
2005,State,,New Hampshire,,2005-02-20,0,1,1,1,0,White,White,1,Vandalism,1,School,,Anti-Religious,
