data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1998,Law Enforcement Agency,SC,South Carolina,1998-08-08,0,1,1,1,0,B,Black,0,Hate Crime,0,Columbia,Anti-Black,Juvenile,True,Anti-Black
1999,Law Enforcement Agency,PA,Pennsylvania,1999-09-09,1,0,1,1,0,W,White,1,Simple Assault,1,Philadelphia,Anti-Asian,Adult,False,
2000,Law Enforcement Agency,NJ,New Jersey,2000-10-10,2,0,2,1,1,A,Asian,2,Hate Crime,2,Newark,Anti-Hispanic,Adult,True,Anti-Hispanic
2001,Law Enforcement Agency,OH,Ohio,2001-11-11,1,0,1,1,0,W,White,1,Vandalism,1,Cleveland,Anti-Black,Adult,False,
2002,Law Enforcement Agency,IN,Indiana,2002-12-12,0,1,1,1,0,B,Black,0,Intimidation,0,Indianapolis,Anti-Asian,Juvenile,True,Anti-Asian
2003,Law Enforcement Agency,VA,Virginia,2003-01-01,2,0,2,1,1,A,Asian,2,Hate Crime,2,Virginia Beach,Anti-White,Adult,True,Anti-White
2004,Law Enforcement Agency,AL,Alabama,2004-02-02,1,0,1,1,0,W,White,1,Simple Assault,1,Birmingham,Anti-Hispanic,Adult,False,
2005,Law Enforcement Agency,MS,Mississippi,2005-03-03,0,1,1,1,0,B,Black,0,Vandalism,0,Jackson,Anti-Asian,Juvenile,True,Anti-Asian
2006,Law Enforcement Agency,MN,Minnesota,2006-04-04,2,0,2,1,1,A,Asian,2,Hate Crime,2,Minneapolis,Anti-White,Adult,True,Anti-White
2007,Law Enforcement Agency,AR,Arkansas,2007-05-05,1,0,1,1,0,W,White,1,Intimidation,1,Little Rock,Anti-Black,Adult,False,
2008,Law Enforcement Agency,SD,South Dakota,2008-06-06,0,1,1,1,0,B,Black,0,Simple Assault,0,Pierre,Anti-Asian,Juvenile,True,Anti-Asian
2009,Law Enforcement Agency,CO,Colorado,2009-07-07,2,0,2,1,1,A,Asian,2,Hate Crime,2,Denver,Anti-Hispanic,Adult,True,Anti-Hispanic
2010,Law Enforcement Agency,KY,Kentucky,2010-08-08,1,0,1,1,0,W,White,1,Vandalism,1,Frankfort,Anti-White,Adult,False,
2011,Law Enforcement Agency,TN,Tennessee,2011-09-09,0,1,1,1,0,B,Black,0,Intimidation,0,Nashville,Anti-Asian,Juvenile,True,Anti-Asian
2012,Law Enforcement Agency,WV,West Virginia,2012-10-10,2,0,2,1,1,A,Asian,2,Hate Crime,2,Charleston,Anti-White,Adult,True,Anti-White
2013,Law Enforcement Agency,LA,Louisiana,2013-11-11,1,0,1,1,0,W,White,1,Simple Assault,1,New Orleans,Anti-Hispanic,Adult,False,
2014,Law Enforcement Agency,UT,Utah,2014-12-12,0,1,1,1,0,B,Black,0,Vandalism,0,Salt Lake City,Anti-Asian,Juvenile,True,Anti-Asian
1992,Law Enforcement,NY,New York,1992-01-01,1,0,1,1,0,White,Non-Hispanic,1,Larceny/Theft,1,New York,Anti-White Bias,Adult,True,False
1993,Local Police Department,CA,California,1993-02-02,0,1,1,0,1,Asian,Non-Hispanic,1,Simple Assault,1,Los Angeles,Anti-Asian Bias,Juvenile,False,False
1994,State Police,TX,Texas,1994-03-03,1,0,2,1,1,Black,Non-Hispanic,2,Vandalism,2,Houston,Anti-Black Bias,Adult,True,False
1995,Federal Police,FL,Florida,1995-04-04,0,0,1,0,1,Hispanic,Non-Hispanic,1,Intimidation,1,Miami,Anti-Hispanic Bias,Adult,False,False
1996,Sheriff's Department,GA,Georgia,1996-05-05,1,0,1,1,0,White,Non-Hispanic,1,Hate Crime Against Property,1,Atlanta,Anti-White Bias,Adult,True,False
1997,City Police Department,IL,Illinois,1997-06-06,0,1,1,0,1,Asian,Non-Hispanic,1,Vandalism,1,Chicago,Anti-Asian Bias,Juvenile,False,False
1998,County Police Department,NC,North Carolina,1998-07-07,2,0,2,2,0,Black,Non-Hispanic,2,Simple Assault,2,Raleigh,Anti-Black Bias,Adult,True,False
1999,Town Police Department,OH,Ohio,1999-08-08,0,0,1,0,1,Hispanic,Non-Hispanic,1,Intimidation,1,Columbus,Anti-Hispanic Bias,Adult,False,False
2000,Village Police Department,NJ,New Jersey,2000-09-09,1,0,1,1,0,White,Non-Hispanic,1,Hate Crime Against Property,1,Newark,Anti-White Bias,Adult,True,False
2001,City Police Department,MI,Michigan,2001-10-10,0,1,1,0,1,Asian,Non-Hispanic,1,Vandalism,1,Detroit,Anti-Asian Bias,Juvenile,False,False
2002,County Police Department,SC,South Carolina,2002-11-11,2,0,2,2,0,Black,Non-Hispanic,2,Simple Assault,2,Columbia,Anti-Black Bias,Adult,True,False
2003,Town Police Department,TN,Tennessee,2003-12-12,0,0,1,0,1,Hispanic,Non-Hispanic,1,Intimidation,1,Nashville,Anti-Hispanic Bias,Adult,False,False
2004,Village Police Department,IN,Indiana,2004-01-13,1,0,1,1,0,White,Non-Hispanic,1,Hate Crime Against Property,1,Indianapolis,Anti-White Bias,Adult,True,False
2005,Local Police Department,OR,Oregon,2005-02-14,0,1,1,0,1,Asian,Non-Hispanic,1,Vandalism,1,Portland,Anti-Asian Bias,Juvenile,False,False
2006,State Police,AZ,Arizona,2006-03-15,1,0,2,1,1,Black,Non-Hispanic,2,Vandalism,2,Phoenix,Anti-Black Bias,Adult,True,False
2007,Federal Police,CT,Connecticut,2007-04-16,0,0,1,0,1,Hispanic,Non-Hispanic,1,Intimidation,1,Hartford,Anti-Hispanic Bias,Adult,False,False
2008,Sheriff's Department,WI,Wisconsin,2008-05-17,1,0,1,1,0,White,Non-Hispanic,1,Hate Crime Against Property,1,Madison,Anti-White Bias,Adult,True,False
2009,City Police Department,VA,Virginia,2009-06-18,0,1,1,0,1,Asian,Non-Hispanic,1,Vandalism,1,Richmond,Anti-Asian Bias,Juvenile,False,False
2010,County Police Department,LA,Louisiana,2010-07-19,2,0,2,2,0,Black,Non-Hispanic,2,Simple Assault,2,Baton Rouge,Anti-Black Bias,Adult,True,False
2011,Town Police Department,MS,Mississippi,2011-08-20,0,0,1,0,1,Hispanic,Non-Hispanic,1,Intimidation,1,Jackson,Anti-Hispanic Bias,Adult,False,False
2012,Village Police Department,AL,Alabama,2012-09-21,1,0,1,1,0,White,Non-Hispanic,1,Hate Crime Against Property,1,Montgomery,Anti-White Bias,Adult,True,False
2013,Local Police Department,OK,Oklahoma,2013-10-22,0,1,1,0,1,Asian,Non-Hispanic,1,Vandalism,1,Oklahoma City,Anti-Asian Bias,Juvenile,False,False
2014,State Police,KY,Kentucky,2014-11-23,1,0,2,1,1,Black,Non-Hispanic,2,Vandalism,2,Louisville,Anti-Black Bias,Adult,True,False
1992,Local Police Department,MI,Michigan,1992-01-01,1,0,1,1,0,Asian,Non-Hispanic,1,Larceny/Theft,1,Detroit,Anti-Asian Bias,Adult,True,False
1993,City Police Department,CA,California,1993-02-02,0,1,1,0,1,White,Non-Hispanic,1,Simple Assault,1,Los Angeles,Anti-White Bias,Juvenile,False,False
1994,County Police Department,TX,Texas,1994-03-03,2,0,2,2,0,Black,Non-Hispanic,2,Simple Assault,2,Houston,Anti-Black Bias,Adult,True,False
1995,Town Police Department,FL,Florida,1995-04-04,0,0,1,0,1,Hispanic,Non-Hispanic,1,Intimidation,1,Miami,Anti-Hispanic Bias,Adult,False,False
1996,Village Police Department,GA,Georgia,1996-05-05,1,0,1,1,0,White,Non-Hispanic,1,Hate Crime Against Property,1,Atlanta,Anti-White Bias,Adult,True,False
1997,Sheriff's Department,IL,Illinois,1997-06-06,0,1,1,0,1,Asian,Non-Hispanic,1,Vandalism,1,Chicago,Anti-Asian Bias,Juvenile,False,False
1998,Local Police Department,NC,North Carolina,1998-07-07,2,0,2,2,0,Black,Non-Hispanic,2,Simple Assault,2,Raleigh,Anti-Black Bias,Adult,True,False
1999,City Police Department,OH,Ohio,1999-08-08,0,0,1,0,1,Hispanic,Non-Hispanic,1,Intimidation,1,Columbus,Anti-Hispanic Bias,Adult,False,False
2000,County Police Department,NJ,New Jersey,2000-09-09,1,0,1,1,0,White,Non-Hispanic,1,Hate Crime Against Property,1,Newark,Anti-White Bias,Adult,True,False
2001,Town Police Department,MI,Michigan,2001-10-10,0,1,1,0,1,Asian,Non-Hispanic,1,Vandalism,1,Detroit,Anti-Asian Bias,Juvenile,False,False
2002,Village Police Department,SC,South Carolina,2002-11-11,2,0,2,2,0,Black,Non-Hispanic,2,Simple Assault,2,Columbia,Anti-Black Bias,Adult,True,False
2003,Local Police Department,TN,Tennessee,2003-12-12,0,0,1,0,1,Hispanic,Non-Hispanic,1,Intimidation,1,Nashville,Anti-Hispanic Bias,Adult,False,False
2004,City Police Department,IN,Indiana,2004-01-13,1,0,1,1,0,White,Non-Hispanic,1,Hate Crime Against Property,1,Indianapolis,Anti-White Bias,Adult,True,False
2005,County Police Department,OR,Oregon,2005-02-14,0,1,1,0,1,Asian,Non-Hispanic,1,Vandalism,1,Portland,Anti-Asian Bias,Juvenile,False,False
2006,State Police,AZ,Arizona,2006-03-15,1,0,2,1,1,Black,Non-Hispanic,2,Vandalism,2,Phoenix,Anti-Black Bias,Adult,True,False
2007,Federal Police,CT,Connecticut,2007-04-16,0,0,1,0,1,Hispanic,Non-Hispanic,1,Intimidation,1,Hartford,Anti-Hispanic Bias,Adult,False,False
2008,Sheriff's Department,WI,Wisconsin,2008-05-17,1,0,1,1,0,White,Non-Hispanic,1,Hate Crime Against Property,1,Madison,Anti-White Bias,Adult,True,False
2009,City Police Department,VA,Virginia,2009-06-18,0,1,1,0,1,Asian,Non-Hispanic,1,Vandalism,1,Richmond,Anti-Asian Bias,Juvenile,False,False
2010,County Police Department,LA,Louisiana,2010-07-19,2,0,2,2,0,Black,Non-Hispanic,2,Simple Assault,2,Baton Rouge,Anti-Black Bias,Adult,True,False
2011,Town Police Department,MS,Mississippi,2011-08-20,0,0,1,0,1,Hispanic,Non-Hispanic,1,Intimidation,1,Jackson,Anti-Hispanic Bias,Adult,False,False
2012,Village Police Department,AL,Alabama,2012-09-21,1,0,1,1,0,White,Non-Hispanic,1,Hate Crime Against Property,1,Montgomery,Anti-White Bias,Adult,True,False
2013,Local Police Department,OK,Oklahoma,2013-10-22,0,1,1,0,1,Asian,Non-Hispanic,1,Vandalism,1,Oklahoma City,Anti-Asian Bias,Juvenile,False,False
2014,State Police,KY,Kentucky,2014-11-23,1,0,2,1,1,Black,Non-Hispanic,2,Vandalism,2,Louisville,Anti-Black Bias,Adult,True,False
1992,City Police Department,CA,California,1992-01-01,0,1,1,0,1,White,Non-Hispanic,1,Simple Assault,1,Los Angeles,Anti-White Bias,Juvenile,False,False
1993,County Police Department,TX,Texas,1993-02-02,2,0,2,2,0,Black,Non-Hispanic,2,Simple Assault,2,Houston,Anti-Black Bias,Adult,True,False
1994,Town Police Department,FL,Florida,1994-03-03,0,0,1,0,1,Hispanic,Non-Hispanic,1,Intimidation,1,Miami,Anti-Hispanic Bias,Adult,False,False
1995,Village Police Department,GA,Georgia,1995-04-04,1,0,1,1,0,White,Non-Hispanic,1,Hate Crime Against Property,1,Atlanta,Anti-White Bias,Adult,True,False
1991,State,NY,New York,6/10/1991,1,0,1,1,0,White,Not Hispanic or Other Ethnicity,1,Intimidation,1,Street/Highway,Anti-White,1,0,TRUE
1991,Local,CA,California,5/20/1991,1,0,1,1,0,White,Not Hispanic or Other Ethnicity,1,Simple Assault,1,Store/Merchant,Anti-White,1,0,TRUE
1991,Local,PA,Pennsylvania,10/15/1991,0,1,1,0,1,Black,Not Hispanic or Other Ethnicity,1,Vandalism,1,School/College,Anti-Racial,1,0,TRUE
1991,Federal,TX,Texas,9/1/1991,1,0,2,1,1,White,Hispanic or Latino,2,Intimidation,2,Store/Merchant,Anti-White,2,0,TRUE
1992,State,AZ,Arizona,8/10/1992,0,1,1,0,1,White,Not Hispanic or Other Ethnicity,1,Simple Assault,1,School/College,Anti-Racial,1,0,TRUE
1992,Federal,FL,Florida,7/20/1992,1,0,1,1,0,Black,Not Hispanic or Other Ethnicity,1,Vandalism,1,Street/Highway,Anti-White,1,0,TRUE
1992,Local,IL,Illinois,6/1/1992,1,0,1,1,0,White,Not Hispanic or Other Ethnicity,1,Intimidation,1,Store/Merchant,Anti-White,1,0,TRUE
1992,Federal,OH,Ohio,5/10/1992,0,1,1,0,1,Black,Not Hispanic or Other Ethnicity,1,Simple Assault,1,School/College,Anti-Racial,1,0,TRUE
1992,State,GA,Georgia,4/15/1992,1,0,2,1,1,White,Not Hispanic or Other Ethnicity,2,Intimidation,2,Street/Highway,Anti-White,2,0,TRUE
1993,Local,NC,North Carolina,10/20/1993,0,1,1,0,1,White,Not Hispanic or Other Ethnicity,1,Simple Assault,1,School/College,Anti-Racial,1,0,TRUE
1993,Federal,MI,Michigan,9/1/1993,1,0,1,1,0,Black,Not Hispanic or Other Ethnicity,1,Vandalism,1,Store/Merchant,Anti-White,1,0,TRUE
1993,State,TN,Tennessee,8/10/1993,1,0,1,1,0,White,Not Hispanic or Other Ethnicity,1,Intimidation,1,Street/Highway,Anti-White,1,0,TRUE
1993,Federal,NJ,New Jersey,7/20/1993,0,1,1,0,1,Black,Not Hispanic or Other Ethnicity,1,Simple Assault,1,School/College,Anti-Racial,1,0,TRUE
1993,Local,RI,Rhode Island,6/15/1993,1,0,2,1,1,White,Not Hispanic or Other Ethnicity,2,Intimidation,2,Store/Merchant,Anti-White,2,0,TRUE
1994,State,IN,Indiana,10/1/1994,0,1,1,0,1,Black,Not Hispanic or Other Ethnicity,1,Simple Assault,1,School/College,Anti-Racial,1,0,TRUE
1994,Federal,SC,South Carolina,9/10/1994,1,0,1,1,0,White,Not Hispanic or Other Ethnicity,1,Vandalism,1,Store/Merchant,Anti-White,1,0,TRUE
1994,Local,NV,Nevada,8/20/1994,1,0,1,1,0,Black,Not Hispanic or Other Ethnicity,1,Intimidation,1,Street/Highway,Anti-White,1,0,TRUE
1994,State,WY,Wyoming,7/15/1994,0,1,1,0,1,White,Not Hispanic or Other Ethnicity,1,Simple Assault,1,School/College,Anti-Racial,1,0,TRUE
1994,Federal,CT,Connecticut,6/10/1994,1,0,2,1,1,White,Not Hispanic or Other Ethnicity,2,Intimidation,2,Store/Merchant,Anti-White,2,0,TRUE
1995,Local,DE,Delaware,10/10/1995,1,0,1,1,0,Black,Not Hispanic or Other Ethnicity,1,Vandalism,1,Street/Highway,Anti-White,1,0,TRUE
1995,Federal,VT,Vermont,9/1/1995,0,1,1,0,1,White,Not Hispanic or Other Ethnicity,1,Simple Assault,1,School/College,Anti-Racial,1,0,TRUE
1995,State,ND,North Dakota,8/20/1995,1,0,1,1,0,White,Not Hispanic or Other Ethnicity,1,Intimidation,1,Store/Merchant,Anti-White,1,0,TRUE
1995,Local,NE,Nebraska,7/15/1995,0,1,1,0,1,Black,Not Hispanic or Other Ethnicity,1,Simple Assault,1,School/College,Anti-Racial,1,0,TRUE
1995,Federal,IA,Iowa,6/10/1995,1,0,2,1,1,White,Not Hispanic or Other Ethnicity,2,Intimidation,2,Street/Highway,Anti-White,2,0,TRUE
1996,Local,KS,Kansas,10/10/1996,1,0,1,1,0,Black,Not Hispanic or Other Ethnicity,1,Vandalism,1,Store/Merchant,Anti-White,1,0,TRUE
1996,Federal,ME,Maine,9/1/1996,0,1,1,0,1,White,Not Hispanic or Other Ethnicity,1,Simple Assault,1,School/College,Anti-Racial,1,0,TRUE
1996,State,MT,Montana,8/20/1996,1,0,1,1,0,White,Not Hispanic or Other Ethnicity,1,Intimidation,1,Street/Highway,Anti-White,1,0,TRUE
1996,Local,AR,Arkansas,7/15/1996,0,1,1,0,1,Black,Not Hispanic or Other Ethnicity,1,Simple Assault,1,School/College,Anti-Racial,1,0,TRUE
1996,Federal,WV,West Virginia,6/10/1996,1,0,2,1,1,White,Not Hispanic or Other Ethnicity,2,Intimidation,2,Store/Merchant,Anti-White,2,0,TRUE
1997,Local,LA,Louisiana,10/10/1997,1,0,1,1,0,Black,Not Hispanic or Other Ethnicity,1,Vandalism,1,Store/Merchant,Anti-White,1,0,TRUE
1997,Federal,KY,Kentucky,9/1/1997,0,1,1,0,1,White,Not Hispanic or Other Ethnicity,1,Simple Assault,1,School/College,Anti-Racial,1,0,TRUE
